,pair_id,pair_bin,student_id,candidate_id_68k,gtot,college_attended,englishmarks_12
25897,512104_cecx510102_bpc.1,512104_cecx510102_bpc.1__marks_10_19,2010068506,2010068506,577.0,512104_CEC,63.0
25898,512104_cecx510102_bpc.1,512104_cecx510102_bpc.1__marks_10_19,2010057267,2010057267,516.0,512104_CEC,83.0
25899,512104_cecx510102_bpc.1,512104_cecx510102_bpc.1__marks_10_19,2010013055,2010013055,399.0,512104_CEC,60.0
25900,512104_cecx510102_bpc.1,512104_cecx510102_bpc.1__marks_50_59,2010070135,2010070135,814.0,512104_CEC,92.0
25901,512104_cecx510102_bpc.1,512104_cecx510102_bpc.1__marks_50_59,2010038189,2010038189,874.0,512104_CEC,92.0
25902,512104_cecx510102_bpc.1,512104_cecx510102_bpc.1__marks_50_59,2010065084,2010065084,805.0,512104_CEC,90.0
25903,512104_cecx510102_bpc.1,512104_cecx510102_bpc.1__marks_50_59,2010024329,2010024329,696.0,510102_BPC,70.0
25904,512104_cecx510102_bpc.1,512104_cecx510102_bpc.1__marks_70_79,2010044230,2010044230,652.0,510102_BPC,60.0
25905,512104_cecx510102_bpc.1,512104_cecx510102_bpc.1__marks_70_79,2010065107,2010065107,631.0,512104_CEC,54.0
25906,512104_cecx511303_mec.1,512104_cecx511303_mec.1__marks_10_19,2010060894,2010060894,408.0,512104_CEC,75.0
25907,512104_cecx511303_mec.1,512104_cecx511303_mec.1__marks_10_19,2010013055,2010013055,399.0,512104_CEC,60.0
25908,512104_cecx511303_mec.1,512104_cecx511303_mec.1__marks_10_19,2010013267,2010013267,574.0,511303_MEC,58.0
25909,512104_cecx511303_mec.1,512104_cecx511303_mec.1__marks_10_19,2010024131,2010024131,665.0,512104_CEC,74.0
25910,512104_cecx511303_mec.1,512104_cecx511303_mec.1__marks_10_19,2010032498,2010032498,723.0,511303_MEC,86.0
25911,512104_cecx511303_mec.1,512104_cecx511303_mec.1__marks_10_19,2010057267,2010057267,516.0,512104_CEC,83.0
25912,512104_cecx511303_mec.1,512104_cecx511303_mec.1__marks_10_19,2010057327,2010057327,325.0,512104_CEC,41.0
25913,512104_cecx511304_cec.1,512104_cecx511304_cec.1__marks_0_9,2010064124,2010064124,390.0,512104_CEC,41.0
25914,512104_cecx511304_cec.1,512104_cecx511304_cec.1__marks_0_9,2010065137,2010065137,333.0,512104_CEC,37.0
25915,512104_cecx511304_cec.1,512104_cecx511304_cec.1__marks_0_9,2010010237,2010010237,218.0,512104_CEC,25.0
25916,512104_cecx511304_cec.1,512104_cecx511304_cec.1__marks_0_9,2010019763,2010019763,480.0,512104_CEC,50.0
25917,512104_cecx511304_cec.1,512104_cecx511304_cec.1__marks_0_9,2010024835,2010024835,629.0,511304_CEC,61.0
25918,512104_cecx511304_cec.1,512104_cecx511304_cec.1__marks_0_9,2010026960,2010026960,666.0,512104_CEC,81.0
25919,512104_cecx511304_cec.1,512104_cecx511304_cec.1__marks_0_9,2010036146,2010036146,367.0,512104_CEC,36.0
25920,512104_cecx511304_cec.1,512104_cecx511304_cec.1__marks_0_9,2010039626,2010039626,286.0,512104_CEC,35.0
25921,512104_cecx511304_cec.1,512104_cecx511304_cec.1__marks_40_49,2010042370,2010042370,839.0,511304_CEC,88.0
25922,512104_cecx511304_cec.1,512104_cecx511304_cec.1__marks_40_49,2010056033,2010056033,715.0,512104_CEC,88.0
25923,512104_cecx511603_mec.1,512104_cecx511603_mec.1__marks_10_19,2010060894,2010060894,408.0,512104_CEC,75.0
25924,512104_cecx511603_mec.1,512104_cecx511603_mec.1__marks_10_19,2010010625,2010010625,678.0,511603_MEC,77.0
25925,512104_cecx511603_mec.1,512104_cecx511603_mec.1__marks_10_19,2010013055,2010013055,399.0,512104_CEC,60.0
25926,512104_cecx511603_mec.1,512104_cecx511603_mec.1__marks_10_19,2010024131,2010024131,665.0,512104_CEC,74.0
25927,512104_cecx511603_mec.1,512104_cecx511603_mec.1__marks_10_19,2010024883,2010024883,460.0,512104_CEC,51.0
25928,512104_cecx511603_mec.1,512104_cecx511603_mec.1__marks_10_19,2010041719,2010041719,413.0,512104_CEC,55.0
25929,512104_cecx511603_mec.1,512104_cecx511603_mec.1__marks_10_19,2010041866,2010041866,306.0,511603_MEC,23.0
25930,512104_cecx511603_mec.1,512104_cecx511603_mec.1__marks_10_19,2010057327,2010057327,325.0,512104_CEC,41.0
25931,512104_cecx511603_mec.1,512104_cecx511603_mec.1__marks_20_29,2010000297,2010000297,509.0,512104_CEC,60.0
25932,512104_cecx511603_mec.1,512104_cecx511603_mec.1__marks_20_29,2010002547,2010002547,619.0,511603_MEC,85.0
25933,512104_cecx511603_mec.1,512104_cecx511603_mec.1__marks_20_29,2010065745,2010065745,491.0,512104_CEC,66.0
25934,512104_cecx511603_mec.1,512104_cecx511603_mec.1__marks_20_29,2010066212,2010066212,408.0,512104_CEC,35.0
25935,512104_cecx511603_mec.1,512104_cecx511603_mec.1__marks_20_29,2010015850,2010015850,605.0,511603_MEC,80.0
25936,512104_cecx511603_mec.1,512104_cecx511603_mec.1__marks_20_29,2010022906,2010022906,566.0,512104_CEC,67.0
25937,512104_cecx511603_mec.1,512104_cecx511603_mec.1__marks_20_29,2010026630,2010026630,535.0,512104_CEC,51.0
25938,512104_cecx511603_mec.1,512104_cecx511603_mec.1__marks_20_29,2010027770,2010027770,626.0,512104_CEC,80.0
25939,512104_cecx511603_mec.1,512104_cecx511603_mec.1__marks_20_29,2010032633,2010032633,464.0,512104_CEC,80.0
25940,512104_cecx511603_mec.1,512104_cecx511603_mec.1__marks_20_29,2010032663,2010032663,528.0,511603_MEC,67.0
25941,512104_cecx511603_mec.1,512104_cecx511603_mec.1__marks_20_29,2010033279,2010033279,426.0,512104_CEC,53.0
25942,512104_cecx511603_mec.1,512104_cecx511603_mec.1__marks_20_29,2010040247,2010040247,463.0,511603_MEC,42.0
25943,512104_cecx511603_mec.1,512104_cecx511603_mec.1__marks_20_29,2010047848,2010047848,657.0,512104_CEC,78.0
25944,512104_cecx511604_cec.1,512104_cecx511604_cec.1__marks_10_19,2010068506,2010068506,577.0,512104_CEC,63.0
25945,512104_cecx511604_cec.1,512104_cecx511604_cec.1__marks_10_19,2010024131,2010024131,665.0,512104_CEC,74.0
25946,512104_cecx511604_cec.1,512104_cecx511604_cec.1__marks_10_19,2010024883,2010024883,460.0,512104_CEC,51.0
25947,512104_cecx511604_cec.1,512104_cecx511604_cec.1__marks_10_19,2010029567,2010029567,592.0,511604_CEC,74.0
25948,512104_cecx511604_cec.1,512104_cecx511604_cec.1__marks_10_19,2010041719,2010041719,413.0,512104_CEC,55.0
25949,512104_cecx511604_cec.1,512104_cecx511604_cec.1__marks_10_19,2010043577,2010043577,658.0,512104_CEC,79.0
25950,512104_cecx511604_cec.1,512104_cecx511604_cec.1__marks_10_19,2010043755,2010043755,434.0,512104_CEC,58.0
25951,512104_cecx511604_cec.1,512104_cecx511604_cec.1__marks_10_19,2010057267,2010057267,516.0,512104_CEC,83.0
25952,512104_cecx511604_cec.1,512104_cecx511604_cec.1__marks_10_19,2010057327,2010057327,325.0,512104_CEC,41.0
25953,512104_cecx511604_cec.1,512104_cecx511604_cec.1__marks_20_29,2010000297,2010000297,509.0,512104_CEC,60.0
25954,512104_cecx511604_cec.1,512104_cecx511604_cec.1__marks_20_29,2010066212,2010066212,408.0,512104_CEC,35.0
25955,512104_cecx511604_cec.1,512104_cecx511604_cec.1__marks_20_29,2010069980,2010069980,462.0,512104_CEC,52.0
25956,512104_cecx511604_cec.1,512104_cecx511604_cec.1__marks_20_29,2010070500,2010070500,188.0,511604_CEC,68.55713
25957,512104_cecx511604_cec.1,512104_cecx511604_cec.1__marks_20_29,2010027770,2010027770,626.0,512104_CEC,80.0
25958,512104_cecx511604_cec.1,512104_cecx511604_cec.1__marks_20_29,2010028661,2010028661,612.0,511604_CEC,90.0
25959,512104_cecx511604_cec.1,512104_cecx511604_cec.1__marks_20_29,2010033279,2010033279,426.0,512104_CEC,53.0
25960,512104_cecx511604_cec.1,512104_cecx511604_cec.1__marks_20_29,2010036789,2010036789,608.0,512104_CEC,65.0
25961,512104_cecx511604_cec.1,512104_cecx511604_cec.1__marks_20_29,2010043259,2010043259,424.0,512104_CEC,54.0
25962,512104_cecx511604_cec.1,512104_cecx511604_cec.1__marks_20_29,2010047848,2010047848,657.0,512104_CEC,78.0
25963,512104_cecx512202_bpc.1,512104_cecx512202_bpc.1__marks_20_29,2010069980,2010069980,462.0,512104_CEC,52.0
25964,512104_cecx512202_bpc.1,512104_cecx512202_bpc.1__marks_20_29,2010066212,2010066212,408.0,512104_CEC,35.0
25965,512104_cecx512202_bpc.1,512104_cecx512202_bpc.1__marks_20_29,2010036206,2010036206,428.0,512104_CEC,51.0
25966,512104_cecx512202_bpc.1,512104_cecx512202_bpc.1__marks_20_29,2010032633,2010032633,464.0,512104_CEC,80.0
25967,512104_cecx512202_bpc.1,512104_cecx512202_bpc.1__marks_20_29,2010036789,2010036789,608.0,512104_CEC,65.0
25968,512104_cecx512202_bpc.1,512104_cecx512202_bpc.1__marks_20_29,2010022906,2010022906,566.0,512104_CEC,67.0
25969,512104_cecx512202_bpc.1,512104_cecx512202_bpc.1__marks_20_29,2010050563,2010050563,688.0,512202_BPC,70.0
25970,512104_cecx512202_bpc.1,512104_cecx512202_bpc.1__marks_20_29,2010043259,2010043259,424.0,512104_CEC,54.0
25971,512104_cecx512202_bpc.1,512104_cecx512202_bpc.1__marks_20_29,2010065745,2010065745,491.0,512104_CEC,66.0
25972,512104_cecx513103_mec.1,512104_cecx513103_mec.1__marks_0_9,2010010237,2010010237,218.0,512104_CEC,25.0
25973,512104_cecx513103_mec.1,512104_cecx513103_mec.1__marks_0_9,2010012601,2010012601,416.0,512104_CEC,47.0
25974,512104_cecx513103_mec.1,512104_cecx513103_mec.1__marks_0_9,2010026960,2010026960,666.0,512104_CEC,81.0
25975,512104_cecx513103_mec.1,512104_cecx513103_mec.1__marks_0_9,2010036146,2010036146,367.0,512104_CEC,36.0
25976,512104_cecx513103_mec.1,512104_cecx513103_mec.1__marks_0_9,2010039626,2010039626,286.0,512104_CEC,35.0
25977,512104_cecx513103_mec.1,512104_cecx513103_mec.1__marks_0_9,2010043736,2010043736,538.0,513103_MEC,62.0
25978,512104_cecx513103_mec.1,512104_cecx513103_mec.1__marks_10_19,2010060894,2010060894,408.0,512104_CEC,75.0
25979,512104_cecx513103_mec.1,512104_cecx513103_mec.1__marks_10_19,2010006002,2010006002,474.0,513103_MEC,58.0
25980,512104_cecx513103_mec.1,512104_cecx513103_mec.1__marks_10_19,2010013055,2010013055,399.0,512104_CEC,60.0
25981,512104_cecx513103_mec.1,512104_cecx513103_mec.1__marks_10_19,2010016084,2010016084,301.0,513103_MEC,19.0
25982,512104_cecx513103_mec.1,512104_cecx513103_mec.1__marks_10_19,2010016487,2010016487,589.0,513103_MEC,72.0
25983,512104_cecx513103_mec.1,512104_cecx513103_mec.1__marks_10_19,2010024131,2010024131,665.0,512104_CEC,74.0
25984,512104_cecx513103_mec.1,512104_cecx513103_mec.1__marks_10_19,2010024883,2010024883,460.0,512104_CEC,51.0
25985,512104_cecx513103_mec.1,512104_cecx513103_mec.1__marks_10_19,2010053951,2010053951,437.0,513103_MEC,77.0
25986,512104_cecx513103_mec.1,512104_cecx513103_mec.1__marks_10_19,2010057327,2010057327,325.0,512104_CEC,41.0
25987,512104_cecx513103_mec.1,512104_cecx513103_mec.1__marks_30_39,2010003331,2010003331,717.0,512104_CEC,84.0
25988,512104_cecx513103_mec.1,512104_cecx513103_mec.1__marks_30_39,2010014419,2010014419,500.0,513103_MEC,60.0
25989,512104_cecx513103_mec.1,512104_cecx513103_mec.1__marks_30_39,2010024368,2010024368,488.0,512104_CEC,66.0
25990,512104_cecx513103_mec.1,512104_cecx513103_mec.1__marks_30_39,2010039707,2010039707,638.0,512104_CEC,75.0
25991,512104_cecx513103_mec.1,512104_cecx513103_mec.1__marks_30_39,2010043187,2010043187,547.0,512104_CEC,58.0
25992,512104_cecx513103_mec.1,512104_cecx513103_mec.1__marks_30_39,2010049725,2010049725,538.0,513103_MEC,70.0
25993,512104_cecx513104_cec.1,512104_cecx513104_cec.1__marks_30_39,2010060683,2010060683,545.0,512104_CEC,70.0
25994,512104_cecx513104_cec.1,512104_cecx513104_cec.1__marks_30_39,2010011029,2010011029,507.0,513104_CEC,58.0
25995,512104_cecx513104_cec.1,512104_cecx513104_cec.1__marks_30_39,2010038515,2010038515,405.0,512104_CEC,56.0
25996,512104_cecx513104_cec.1,512104_cecx513104_cec.1__marks_30_39,2010039707,2010039707,638.0,512104_CEC,75.0
25997,512104_cecx513104_cec.1,512104_cecx513104_cec.1__marks_30_39,2010042969,2010042969,506.0,512104_CEC,51.0
25998,512104_cecx513104_cec.1,512104_cecx513104_cec.1__marks_30_39,2010043187,2010043187,547.0,512104_CEC,58.0
25999,512104_cecx513104_cec.1,512104_cecx513104_cec.1__marks_40_49,2010041225,2010041225,788.0,512104_CEC,92.0
26000,512104_cecx513104_cec.1,512104_cecx513104_cec.1__marks_40_49,2010041383,2010041383,439.0,513104_CEC,73.0
26001,512104_cecx513104_cec.1,512104_cecx513104_cec.1__marks_40_49,2010056033,2010056033,715.0,512104_CEC,88.0
26002,512104_cecx513403_mec.1,512104_cecx513403_mec.1__marks_0_9,2010010237,2010010237,218.0,512104_CEC,25.0
26003,512104_cecx513403_mec.1,512104_cecx513403_mec.1__marks_0_9,2010012601,2010012601,416.0,512104_CEC,47.0
26004,512104_cecx513403_mec.1,512104_cecx513403_mec.1__marks_0_9,2010025282,2010025282,319.0,513403_MEC,20.0
26005,512104_cecx513403_mec.1,512104_cecx513403_mec.1__marks_0_9,2010026960,2010026960,666.0,512104_CEC,81.0
26006,512104_cecx513403_mec.1,512104_cecx513403_mec.1__marks_0_9,2010036146,2010036146,367.0,512104_CEC,36.0
26007,512104_cecx513403_mec.1,512104_cecx513403_mec.1__marks_0_9,2010039626,2010039626,286.0,512104_CEC,35.0
26008,512104_cecx513403_mec.1,512104_cecx513403_mec.1__marks_20_29,2010000297,2010000297,509.0,512104_CEC,60.0
26009,512104_cecx513403_mec.1,512104_cecx513403_mec.1__marks_20_29,2010065745,2010065745,491.0,512104_CEC,66.0
26010,512104_cecx513403_mec.1,512104_cecx513403_mec.1__marks_20_29,2010066212,2010066212,408.0,512104_CEC,35.0
26011,512104_cecx513403_mec.1,512104_cecx513403_mec.1__marks_20_29,2010017869,2010017869,700.0,513403_MEC,75.0
26012,512104_cecx513403_mec.1,512104_cecx513403_mec.1__marks_20_29,2010022906,2010022906,566.0,512104_CEC,67.0
26013,512104_cecx513403_mec.1,512104_cecx513403_mec.1__marks_20_29,2010026630,2010026630,535.0,512104_CEC,51.0
26014,512104_cecx513403_mec.1,512104_cecx513403_mec.1__marks_20_29,2010027770,2010027770,626.0,512104_CEC,80.0
26015,512104_cecx513403_mec.1,512104_cecx513403_mec.1__marks_20_29,2010032633,2010032633,464.0,512104_CEC,80.0
26016,512104_cecx513403_mec.1,512104_cecx513403_mec.1__marks_20_29,2010032912,2010032912,800.0,513403_MEC,81.0
26017,512104_cecx513403_mec.1,512104_cecx513403_mec.1__marks_20_29,2010033279,2010033279,426.0,512104_CEC,53.0
26018,512104_cecx513403_mec.1,512104_cecx513403_mec.1__marks_20_29,2010044589,2010044589,503.0,513403_MEC,48.0
26019,512104_cecx513403_mec.1,512104_cecx513403_mec.1__marks_20_29,2010047848,2010047848,657.0,512104_CEC,78.0
26020,512104_cecx513403_mec.1,512104_cecx513403_mec.1__marks_30_39,2010003331,2010003331,717.0,512104_CEC,84.0
26021,512104_cecx513403_mec.1,512104_cecx513403_mec.1__marks_30_39,2010024368,2010024368,488.0,512104_CEC,66.0
26022,512104_cecx513403_mec.1,512104_cecx513403_mec.1__marks_30_39,2010028008,2010028008,720.0,513403_MEC,81.0
26023,512104_cecx513403_mec.1,512104_cecx513403_mec.1__marks_30_39,2010039707,2010039707,638.0,512104_CEC,75.0
26024,512104_cecx513403_mec.1,512104_cecx513403_mec.1__marks_30_39,2010050110,2010050110,668.0,513403_MEC,78.0
26025,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_10_19,2010068506,2010068506,577.0,512104_CEC,63.0
26026,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_10_19,2010024131,2010024131,665.0,512104_CEC,74.0
26027,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_10_19,2010024883,2010024883,460.0,512104_CEC,51.0
26028,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_10_19,2010043577,2010043577,658.0,512104_CEC,79.0
26029,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_10_19,2010043755,2010043755,434.0,512104_CEC,58.0
26030,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_10_19,2010048675,2010048675,792.0,513404_CEC,74.0
26031,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_10_19,2010057267,2010057267,516.0,512104_CEC,83.0
26032,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_10_19,2010057327,2010057327,325.0,512104_CEC,41.0
26033,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_20_29,2010000297,2010000297,509.0,512104_CEC,60.0
26034,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_20_29,2010065745,2010065745,491.0,512104_CEC,66.0
26035,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_20_29,2010069980,2010069980,462.0,512104_CEC,52.0
26036,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_20_29,2010020330,2010020330,295.0,512104_CEC,45.0
26037,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_20_29,2010022906,2010022906,566.0,512104_CEC,67.0
26038,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_20_29,2010027770,2010027770,626.0,512104_CEC,80.0
26039,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_20_29,2010032633,2010032633,464.0,512104_CEC,80.0
26040,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_20_29,2010033279,2010033279,426.0,512104_CEC,53.0
26041,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_20_29,2010036206,2010036206,428.0,512104_CEC,51.0
26042,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_20_29,2010041347,2010041347,750.0,513404_CEC,66.0
26043,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_20_29,2010043259,2010043259,424.0,512104_CEC,54.0
26044,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_20_29,2010047848,2010047848,657.0,512104_CEC,78.0
26045,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_30_39,2010060683,2010060683,545.0,512104_CEC,70.0
26046,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_30_39,2010003331,2010003331,717.0,512104_CEC,84.0
26047,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_30_39,2010065459,2010065459,671.0,513404_CEC,70.0
26048,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_30_39,2010024446,2010024446,403.0,513404_CEC,21.0
26049,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_30_39,2010030139,2010030139,649.0,513404_CEC,56.0
26050,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_30_39,2010038515,2010038515,405.0,512104_CEC,56.0
26051,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_30_39,2010039707,2010039707,638.0,512104_CEC,75.0
26052,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_30_39,2010042969,2010042969,506.0,512104_CEC,51.0
26053,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_30_39,2010043187,2010043187,547.0,512104_CEC,58.0
26054,512104_cecx513404_cec.1,512104_cecx513404_cec.1__marks_30_39,2010052652,2010052652,535.0,513404_CEC,45.0
26055,512104_cecx513503_mec.1,512104_cecx513503_mec.1__marks_0_9,2010063301,2010063301,454.0,513503_MEC,50.0
26056,512104_cecx513503_mec.1,512104_cecx513503_mec.1__marks_0_9,2010063904,2010063904,478.0,513503_MEC,56.0
26057,512104_cecx513503_mec.1,512104_cecx513503_mec.1__marks_0_9,2010064124,2010064124,390.0,512104_CEC,41.0
26058,512104_cecx513503_mec.1,512104_cecx513503_mec.1__marks_0_9,2010006697,2010006697,537.0,513503_MEC,69.0
26059,512104_cecx513503_mec.1,512104_cecx513503_mec.1__marks_0_9,2010068314,2010068314,623.0,513503_MEC,87.0
26060,512104_cecx513503_mec.1,512104_cecx513503_mec.1__marks_0_9,2010010237,2010010237,218.0,512104_CEC,25.0
26061,512104_cecx513503_mec.1,512104_cecx513503_mec.1__marks_0_9,2010012601,2010012601,416.0,512104_CEC,47.0
26062,512104_cecx513503_mec.1,512104_cecx513503_mec.1__marks_0_9,2010026960,2010026960,666.0,512104_CEC,81.0
26063,512104_cecx513503_mec.1,512104_cecx513503_mec.1__marks_10_19,2010060894,2010060894,408.0,512104_CEC,75.0
26064,512104_cecx513503_mec.1,512104_cecx513503_mec.1__marks_10_19,2010067684,2010067684,559.0,513503_MEC,70.0
26065,512104_cecx513503_mec.1,512104_cecx513503_mec.1__marks_10_19,2010013055,2010013055,399.0,512104_CEC,60.0
26066,512104_cecx513503_mec.1,512104_cecx513503_mec.1__marks_10_19,2010024131,2010024131,665.0,512104_CEC,74.0
26067,512104_cecx513503_mec.1,512104_cecx513503_mec.1__marks_10_19,2010024883,2010024883,460.0,512104_CEC,51.0
26068,512104_cecx513503_mec.1,512104_cecx513503_mec.1__marks_10_19,2010041719,2010041719,413.0,512104_CEC,55.0
26069,512104_cecx513503_mec.1,512104_cecx513503_mec.1__marks_10_19,2010043755,2010043755,434.0,512104_CEC,58.0
26070,512104_cecx513503_mec.1,512104_cecx513503_mec.1__marks_20_29,2010065745,2010065745,491.0,512104_CEC,66.0
26071,512104_cecx513503_mec.1,512104_cecx513503_mec.1__marks_20_29,2010066212,2010066212,408.0,512104_CEC,35.0
26072,512104_cecx513503_mec.1,512104_cecx513503_mec.1__marks_20_29,2010022906,2010022906,566.0,512104_CEC,67.0
26073,512104_cecx513503_mec.1,512104_cecx513503_mec.1__marks_20_29,2010032633,2010032633,464.0,512104_CEC,80.0
26074,512104_cecx513503_mec.1,512104_cecx513503_mec.1__marks_20_29,2010033279,2010033279,426.0,512104_CEC,53.0
26075,512104_cecx513503_mec.1,512104_cecx513503_mec.1__marks_20_29,2010036789,2010036789,608.0,512104_CEC,65.0
26076,512104_cecx513503_mec.1,512104_cecx513503_mec.1__marks_20_29,2010038233,2010038233,505.0,513503_MEC,62.0
26077,512104_cecx513503_mec.1,512104_cecx513503_mec.1__marks_20_29,2010047848,2010047848,657.0,512104_CEC,78.0
26078,512104_cecx513504_cec.1,512104_cecx513504_cec.1__marks_30_39,2010060683,2010060683,545.0,512104_CEC,70.0
26079,512104_cecx513504_cec.1,512104_cecx513504_cec.1__marks_30_39,2010024368,2010024368,488.0,512104_CEC,66.0
26080,512104_cecx513504_cec.1,512104_cecx513504_cec.1__marks_30_39,2010036954,2010036954,779.0,513504_CEC,72.0
26081,512104_cecx513504_cec.1,512104_cecx513504_cec.1__marks_30_39,2010038515,2010038515,405.0,512104_CEC,56.0
26082,512104_cecx513504_cec.1,512104_cecx513504_cec.1__marks_30_39,2010042969,2010042969,506.0,512104_CEC,51.0
26083,512104_cecx513504_cec.1,512104_cecx513504_cec.1__marks_30_39,2010043187,2010043187,547.0,512104_CEC,58.0
26084,512104_cecx513704_cec.1,512104_cecx513704_cec.1__marks_0_9,2010060105,2010060105,338.0,513704_CEC,35.0
26085,512104_cecx513704_cec.1,512104_cecx513704_cec.1__marks_0_9,2010064124,2010064124,390.0,512104_CEC,41.0
26086,512104_cecx513704_cec.1,512104_cecx513704_cec.1__marks_0_9,2010065137,2010065137,333.0,512104_CEC,37.0
26087,512104_cecx513704_cec.1,512104_cecx513704_cec.1__marks_0_9,2010066069,2010066069,484.0,513704_CEC,50.0
26088,512104_cecx513704_cec.1,512104_cecx513704_cec.1__marks_0_9,2010010237,2010010237,218.0,512104_CEC,25.0
26089,512104_cecx513704_cec.1,512104_cecx513704_cec.1__marks_0_9,2010019763,2010019763,480.0,512104_CEC,50.0
26090,512104_cecx513704_cec.1,512104_cecx513704_cec.1__marks_0_9,2010026960,2010026960,666.0,512104_CEC,81.0
26091,512104_cecx513704_cec.1,512104_cecx513704_cec.1__marks_0_9,2010036146,2010036146,367.0,512104_CEC,36.0
26092,512104_cecx513704_cec.1,512104_cecx513704_cec.1__marks_0_9,2010039626,2010039626,286.0,512104_CEC,35.0
26093,512104_cecx513704_cec.1,512104_cecx513704_cec.1__marks_20_29,2010000297,2010000297,509.0,512104_CEC,60.0
