,pair_id,pair_bin,student_id,candidate_id_68k,gtot,college_attended,englishmarks_12
3845,504402_bpcx504701_mpc.1,504402_bpcx504701_mpc.1__marks_30_34,2010020246,2010020246,759.0,504402_BPC,88.0
3846,504402_bpcx504701_mpc.1,504402_bpcx504701_mpc.1__marks_30_34,2010008589,2010008589,769.0,504701_MPC,96.0
3847,504402_bpcx504701_mpc.1,504402_bpcx504701_mpc.1__marks_30_34,2010054135,2010054135,614.0,504701_MPC,81.0
3848,504402_bpcx504701_mpc.1,504402_bpcx504701_mpc.1__marks_30_34,2010010204,2010010204,758.0,504402_BPC,80.0
3849,504402_bpcx504701_mpc.1,504402_bpcx504701_mpc.1__marks_30_34,2010013492,2010013492,739.0,504701_MPC,78.0
3850,504402_bpcx504701_mpc.1,504402_bpcx504701_mpc.1__marks_50_54,2010033139,2010033139,768.0,504701_MPC,90.0
3851,504402_bpcx504701_mpc.1,504402_bpcx504701_mpc.1__marks_50_54,2010006722,2010006722,849.0,504402_BPC,92.0
3852,504402_bpcx504701_mpc.1,504402_bpcx504701_mpc.1__marks_50_54,2010036346,2010036346,951.0,504402_BPC,95.0
3853,504402_bpcx504701_mpc.1,504402_bpcx504701_mpc.1__marks_50_54,2010025662,2010025662,886.0,504402_BPC,86.0
3854,504402_bpcx504701_mpc.1,504402_bpcx504701_mpc.1__marks_50_54,2010057905,2010057905,864.0,504402_BPC,85.0
3855,504402_bpcx504701_mpc.1,504402_bpcx504701_mpc.1__marks_50_54,2010043190,2010043190,752.0,504402_BPC,90.0
3856,504402_bpcx504701_mpc.1,504402_bpcx504701_mpc.1__marks_55_59,2010028434,2010028434,850.0,504402_BPC,92.0
3857,504402_bpcx504701_mpc.1,504402_bpcx504701_mpc.1__marks_55_59,2010007231,2010007231,887.0,504402_BPC,95.0
3858,504402_bpcx504701_mpc.1,504402_bpcx504701_mpc.1__marks_55_59,2010037411,2010037411,605.0,504701_MPC,72.0
3859,504402_bpcx504701_mpc.1,504402_bpcx504701_mpc.1__marks_55_59,2010024915,2010024915,817.0,504402_BPC,97.0
3860,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_20_24,2010003152,2010003152,560.0,504402_BPC,81.0
3861,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_20_24,2010055976,2010055976,606.0,504702_BPC,76.0
3862,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_30_34,2010030850,2010030850,386.0,504402_BPC,57.0
3863,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_30_34,2010002564,2010002564,799.0,504702_BPC,93.0
3864,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_30_34,2010020246,2010020246,759.0,504402_BPC,88.0
3865,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_30_34,2010009642,2010009642,762.0,504702_BPC,81.0
3866,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_30_34,2010010204,2010010204,758.0,504402_BPC,80.0
3867,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_35_39,2010015442,2010015442,832.0,504702_BPC,94.0
3868,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_35_39,2010045403,2010045403,765.0,504702_BPC,85.0
3869,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_35_39,2010030550,2010030550,659.0,504402_BPC,84.0
3870,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_35_39,2010003303,2010003303,939.0,504402_BPC,93.0
3871,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_35_39,2010018068,2010018068,877.0,504402_BPC,91.0
3872,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_35_39,2010019368,2010019368,716.0,504702_BPC,70.0
3873,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_35_39,2010005258,2010005258,721.0,504402_BPC,87.0
3874,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_35_39,2010020969,2010020969,857.0,504702_BPC,90.0
3875,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_35_39,2010008475,2010008475,706.0,504702_BPC,69.0
3876,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_35_39,2010053626,2010053626,725.0,504702_BPC,76.0
3877,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_35_39,2010024034,2010024034,877.0,504402_BPC,96.0
3878,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_35_39,2010057477,2010057477,889.0,504402_BPC,83.0
3879,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_40_44,2010019285,2010019285,848.0,504402_BPC,90.0
3880,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_40_44,2010006186,2010006186,835.0,504402_BPC,82.0
3881,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_40_44,2010042242,2010042242,844.0,504702_BPC,90.0
3882,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_45_49,2010019396,2010019396,811.0,504402_BPC,89.0
3883,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_45_49,2010007403,2010007403,941.0,504402_BPC,95.0
3884,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_45_49,2010037474,2010037474,743.0,504702_BPC,81.0
3885,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_45_49,2010038336,2010038336,941.0,504402_BPC,88.0
3886,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_55_59,2010028434,2010028434,850.0,504402_BPC,92.0
3887,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_55_59,2010002233,2010002233,875.0,504702_BPC,87.0
3888,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_55_59,2010007231,2010007231,887.0,504402_BPC,95.0
3889,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_55_59,2010024915,2010024915,817.0,504402_BPC,97.0
3890,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_60_64,2010060289,2010060289,915.0,504402_BPC,87.0
3891,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_60_64,2010037920,2010037920,895.0,504402_BPC,95.0
3892,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_60_64,2010068390,2010068390,895.0,504702_BPC,84.0
3893,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_60_64,2010010060,2010010060,906.0,504702_BPC,90.0
3894,504402_bpcx504702_bpc.1,504402_bpcx504702_bpc.1__marks_60_64,2010057802,2010057802,941.0,504402_BPC,93.0
3895,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_20_24,2010029459,2010029459,743.0,504903_MEC,92.0
3896,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_20_24,2010003152,2010003152,560.0,504402_BPC,81.0
3897,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_20_24,2010006360,2010006360,547.0,504903_MEC,81.0
3898,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_20_24,2010036585,2010036585,720.0,504903_MEC,93.0
3899,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_20_24,2010024004,2010024004,510.0,504903_MEC,78.0
3900,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_20_24,2010053929,2010053929,602.0,504903_MEC,93.0
3901,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_20_24,2010054619,2010054619,806.0,504903_MEC,91.0
3902,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_20_24,2010011384,2010011384,583.0,504903_MEC,66.0
3903,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_20_24,2010026144,2010026144,633.0,504903_MEC,81.0
3904,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_20_24,2010012334,2010012334,780.0,504903_MEC,90.0
3905,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_25_29,2010002465,2010002465,653.0,504903_MEC,85.0
3906,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_25_29,2010003032,2010003032,677.0,504402_BPC,76.0
3907,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_25_29,2010062143,2010062143,530.0,504903_MEC,80.0
3908,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_25_29,2010051038,2010051038,635.0,504903_MEC,72.0
3909,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_25_29,2010036805,2010036805,508.0,504903_MEC,72.0
3910,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_25_29,2010022657,2010022657,712.0,504402_BPC,78.0
3911,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_25_29,2010009507,2010009507,725.0,504903_MEC,90.0
3912,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_25_29,2010024096,2010024096,625.0,504903_MEC,80.0
3913,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_25_29,2010012484,2010012484,719.0,504402_BPC,95.0
3914,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_30_34,2010030850,2010030850,386.0,504402_BPC,57.0
3915,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_30_34,2010020246,2010020246,759.0,504402_BPC,88.0
3916,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_30_34,2010010204,2010010204,758.0,504402_BPC,80.0
3917,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_30_34,2010012494,2010012494,628.0,504903_MEC,85.0
3918,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_40_44,2010045244,2010045244,814.0,504903_MEC,92.0
3919,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_40_44,2010019285,2010019285,848.0,504402_BPC,90.0
3920,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_40_44,2010006186,2010006186,835.0,504402_BPC,82.0
3921,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_40_44,2010041633,2010041633,770.0,504903_MEC,92.0
3922,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_55_59,2010028434,2010028434,850.0,504402_BPC,92.0
3923,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_55_59,2010001622,2010001622,792.0,504903_MEC,90.0
3924,504402_bpcx504903_mec.1,504402_bpcx504903_mec.1__marks_55_59,2010007231,2010007231,887.0,504402_BPC,95.0
3925,504402_bpcx504904_cec.1,504402_bpcx504904_cec.1__marks_25_29,2010021396,2010021396,843.0,504904_CEC,93.0
3926,504402_bpcx504904_cec.1,504402_bpcx504904_cec.1__marks_25_29,2010026476,2010026476,691.0,504904_CEC,88.0
3927,504402_bpcx504904_cec.1,504402_bpcx504904_cec.1__marks_25_29,2010035197,2010035197,605.0,504904_CEC,79.0
3928,504402_bpcx504904_cec.1,504402_bpcx504904_cec.1__marks_25_29,2010006467,2010006467,817.0,504402_BPC,84.0
3929,504402_bpcx504904_cec.1,504402_bpcx504904_cec.1__marks_25_29,2010017388,2010017388,664.0,504904_CEC,87.0
3930,504503_mecx501903_mec.1,504503_mecx501903_mec.1__marks_30_34,2010017260,2010017260,687.0,504503_MEC,91.0
3931,504503_mecx501903_mec.1,504503_mecx501903_mec.1__marks_30_34,2010020917,2010020917,661.0,504503_MEC,92.0
3932,504503_mecx501903_mec.1,504503_mecx501903_mec.1__marks_30_34,2010033132,2010033132,473.0,504503_MEC,47.0
3933,504503_mecx501903_mec.1,504503_mecx501903_mec.1__marks_30_34,2010045083,2010045083,811.0,504503_MEC,93.0
3934,504503_mecx501903_mec.1,504503_mecx501903_mec.1__marks_30_34,2010048071,2010048071,643.0,501903_MEC,70.0
3935,504503_mecx504504_cec.1,504503_mecx504504_cec.1__marks_20_24,2010028696,2010028696,706.0,504504_CEC,76.0
3936,504503_mecx504504_cec.1,504503_mecx504504_cec.1__marks_20_24,2010018439,2010018439,698.0,504503_MEC,85.0
3937,504503_mecx504504_cec.1,504503_mecx504504_cec.1__marks_20_24,2010005341,2010005341,464.0,504503_MEC,52.0
3938,504503_mecx504504_cec.1,504503_mecx504504_cec.1__marks_20_24,2010005373,2010005373,727.0,504503_MEC,92.0
3939,504503_mecx504504_cec.1,504503_mecx504504_cec.1__marks_20_24,2010022427,2010022427,704.0,504503_MEC,75.0
3940,504503_mecx504504_cec.1,504503_mecx504504_cec.1__marks_20_24,2010011782,2010011782,629.0,504503_MEC,81.0
3941,504503_mecx504504_cec.1,504503_mecx504504_cec.1__marks_25_29,2010029003,2010029003,669.0,504503_MEC,86.0
3942,504503_mecx504504_cec.1,504503_mecx504504_cec.1__marks_25_29,2010021473,2010021473,714.0,504503_MEC,84.0
3943,504503_mecx504504_cec.1,504503_mecx504504_cec.1__marks_25_29,2010013827,2010013827,596.0,504504_CEC,47.0
3944,504503_mecx504504_cec.1,504503_mecx504504_cec.1__marks_25_29,2010013955,2010013955,831.0,504504_CEC,90.0
3945,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_20_24,2010000675,2010000675,265.0,504503_MEC,35.0
3946,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_20_24,2010005373,2010005373,727.0,504503_MEC,92.0
3947,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_20_24,2010006360,2010006360,547.0,504903_MEC,81.0
3948,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_20_24,2010011384,2010011384,583.0,504903_MEC,66.0
3949,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_20_24,2010011782,2010011782,629.0,504503_MEC,81.0
3950,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_20_24,2010012334,2010012334,780.0,504903_MEC,90.0
3951,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_20_24,2010015131,2010015131,605.0,504503_MEC,46.0
3952,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_20_24,2010015421,2010015421,424.0,504503_MEC,65.0
3953,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_20_24,2010018439,2010018439,698.0,504503_MEC,85.0
3954,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_20_24,2010022427,2010022427,704.0,504503_MEC,75.0
3955,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_20_24,2010023896,2010023896,489.0,504503_MEC,67.0
3956,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_20_24,2010024004,2010024004,510.0,504903_MEC,78.0
3957,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_20_24,2010026144,2010026144,633.0,504903_MEC,81.0
3958,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_20_24,2010029459,2010029459,743.0,504903_MEC,92.0
3959,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_20_24,2010032382,2010032382,360.0,504503_MEC,36.0
3960,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_20_24,2010036585,2010036585,720.0,504903_MEC,93.0
3961,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_20_24,2010048649,2010048649,492.0,504503_MEC,50.0
3962,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_20_24,2010053929,2010053929,602.0,504903_MEC,93.0
3963,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_20_24,2010054619,2010054619,806.0,504903_MEC,91.0
3964,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_25_29,2010002465,2010002465,653.0,504903_MEC,85.0
3965,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_25_29,2010009460,2010009460,348.0,504503_MEC,45.0
3966,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_25_29,2010009507,2010009507,725.0,504903_MEC,90.0
3967,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_25_29,2010011640,2010011640,626.0,504503_MEC,84.0
3968,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_25_29,2010021473,2010021473,714.0,504503_MEC,84.0
3969,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_25_29,2010024096,2010024096,625.0,504903_MEC,80.0
3970,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_25_29,2010029003,2010029003,669.0,504503_MEC,86.0
3971,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_25_29,2010036805,2010036805,508.0,504903_MEC,72.0
3972,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_25_29,2010042423,2010042423,239.0,504503_MEC,22.0
3973,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_25_29,2010046937,2010046937,522.0,504503_MEC,48.0
3974,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_25_29,2010051038,2010051038,635.0,504903_MEC,72.0
3975,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_30_34,2010006269,2010006269,780.0,504503_MEC,87.0
3976,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_30_34,2010012494,2010012494,628.0,504903_MEC,85.0
3977,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_30_34,2010017260,2010017260,687.0,504503_MEC,91.0
3978,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_30_34,2010020917,2010020917,661.0,504503_MEC,92.0
3979,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_30_34,2010045083,2010045083,811.0,504503_MEC,93.0
3980,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_55_59,2010001622,2010001622,792.0,504903_MEC,90.0
3981,504503_mecx504903_mec.1,504503_mecx504903_mec.1__marks_55_59,2010011813,2010011813,396.0,504503_MEC,68.55713
3982,504503_mecx504904_cec.1,504503_mecx504904_cec.1__marks_20_24,2010043481,2010043481,706.0,504904_CEC,95.0
3983,504503_mecx504904_cec.1,504503_mecx504904_cec.1__marks_20_24,2010000450,2010000450,552.0,504904_CEC,71.0
3984,504503_mecx504904_cec.1,504503_mecx504904_cec.1__marks_20_24,2010018439,2010018439,698.0,504503_MEC,85.0
3985,504503_mecx504904_cec.1,504503_mecx504904_cec.1__marks_20_24,2010011782,2010011782,629.0,504503_MEC,81.0
3986,504503_mecx504904_cec.1,504503_mecx504904_cec.1__marks_20_24,2010005373,2010005373,727.0,504503_MEC,92.0
3987,504503_mecx504904_cec.1,504503_mecx504904_cec.1__marks_25_29,2010021396,2010021396,843.0,504904_CEC,93.0
3988,504503_mecx504904_cec.1,504503_mecx504904_cec.1__marks_25_29,2010029003,2010029003,669.0,504503_MEC,86.0
3989,504503_mecx505203_mec.1,504503_mecx505203_mec.1__marks_20_24,2010000675,2010000675,265.0,504503_MEC,35.0
3990,504503_mecx505203_mec.1,504503_mecx505203_mec.1__marks_20_24,2010000711,2010000711,387.0,504503_MEC,48.0
3991,504503_mecx505203_mec.1,504503_mecx505203_mec.1__marks_20_24,2010011782,2010011782,629.0,504503_MEC,81.0
3992,504503_mecx505203_mec.1,504503_mecx505203_mec.1__marks_20_24,2010013857,2010013857,488.0,505203_MEC,56.0
3993,504503_mecx505203_mec.1,504503_mecx505203_mec.1__marks_20_24,2010015131,2010015131,605.0,504503_MEC,46.0
3994,504503_mecx505203_mec.1,504503_mecx505203_mec.1__marks_20_24,2010015421,2010015421,424.0,504503_MEC,65.0
3995,504503_mecx505203_mec.1,504503_mecx505203_mec.1__marks_20_24,2010022427,2010022427,704.0,504503_MEC,75.0
3996,504503_mecx505203_mec.1,504503_mecx505203_mec.1__marks_20_24,2010023896,2010023896,489.0,504503_MEC,67.0
3997,504503_mecx505203_mec.1,504503_mecx505203_mec.1__marks_20_24,2010032382,2010032382,360.0,504503_MEC,36.0
3998,504503_mecx505203_mec.1,504503_mecx505203_mec.1__marks_20_24,2010048649,2010048649,492.0,504503_MEC,50.0
3999,504503_mecx505203_mec.1,504503_mecx505203_mec.1__marks_25_29,2010009460,2010009460,348.0,504503_MEC,45.0
4000,504503_mecx505203_mec.1,504503_mecx505203_mec.1__marks_25_29,2010011640,2010011640,626.0,504503_MEC,84.0
4001,504503_mecx505203_mec.1,504503_mecx505203_mec.1__marks_25_29,2010019666,2010019666,591.0,505203_MEC,82.0
4002,504503_mecx505203_mec.1,504503_mecx505203_mec.1__marks_25_29,2010021473,2010021473,714.0,504503_MEC,84.0
4003,504503_mecx505203_mec.1,504503_mecx505203_mec.1__marks_25_29,2010042423,2010042423,239.0,504503_MEC,22.0
4004,504503_mecx505203_mec.1,504503_mecx505203_mec.1__marks_25_29,2010046937,2010046937,522.0,504503_MEC,48.0
4005,504503_mecx505203_mec.1,504503_mecx505203_mec.1__marks_30_34,2010017260,2010017260,687.0,504503_MEC,91.0
4006,504503_mecx505203_mec.1,504503_mecx505203_mec.1__marks_30_34,2010017908,2010017908,636.0,505203_MEC,80.0
4007,504503_mecx505203_mec.1,504503_mecx505203_mec.1__marks_30_34,2010020917,2010020917,661.0,504503_MEC,92.0
4008,504503_mecx505203_mec.1,504503_mecx505203_mec.1__marks_30_34,2010033132,2010033132,473.0,504503_MEC,47.0
4009,504503_mecx505203_mec.1,504503_mecx505203_mec.1__marks_30_34,2010045083,2010045083,811.0,504503_MEC,93.0
4010,504503_mecx506903_mec.1,504503_mecx506903_mec.1__marks_10_14,2010007063,2010007063,624.0,504503_MEC,82.0
4011,504503_mecx506903_mec.1,504503_mecx506903_mec.1__marks_10_14,2010025401,2010025401,447.0,504503_MEC,57.0
4012,504503_mecx506903_mec.1,504503_mecx506903_mec.1__marks_10_14,2010025718,2010025718,534.0,506903_MEC,85.0
4013,504503_mecx506903_mec.1,504503_mecx506903_mec.1__marks_10_14,2010040588,2010040588,544.0,506903_MEC,82.0
4014,504503_mecx506903_mec.1,504503_mecx506903_mec.1__marks_20_24,2010000675,2010000675,265.0,504503_MEC,35.0
4015,504503_mecx506903_mec.1,504503_mecx506903_mec.1__marks_20_24,2010000711,2010000711,387.0,504503_MEC,48.0
4016,504503_mecx506903_mec.1,504503_mecx506903_mec.1__marks_20_24,2010011782,2010011782,629.0,504503_MEC,81.0
4017,504503_mecx506903_mec.1,504503_mecx506903_mec.1__marks_20_24,2010015131,2010015131,605.0,504503_MEC,46.0
4018,504503_mecx506903_mec.1,504503_mecx506903_mec.1__marks_20_24,2010015421,2010015421,424.0,504503_MEC,65.0
4019,504503_mecx506903_mec.1,504503_mecx506903_mec.1__marks_20_24,2010022427,2010022427,704.0,504503_MEC,75.0
4020,504503_mecx506903_mec.1,504503_mecx506903_mec.1__marks_20_24,2010029629,2010029629,546.0,506903_MEC,78.0
4021,504503_mecx506903_mec.1,504503_mecx506903_mec.1__marks_20_24,2010032382,2010032382,360.0,504503_MEC,36.0
4022,504503_mecx506903_mec.1,504503_mecx506903_mec.1__marks_20_24,2010048649,2010048649,492.0,504503_MEC,50.0
4023,504504_cecx502004_cec.1,504504_cecx502004_cec.1__marks_30_34,2010015695,2010015695,643.0,502004_CEC,66.0
4024,504504_cecx502004_cec.1,504504_cecx502004_cec.1__marks_30_34,2010046160,2010046160,200.0,504504_CEC,68.55713
4025,504504_cecx502004_cec.1,504504_cecx502004_cec.1__marks_30_34,2010033860,2010033860,676.0,504504_CEC,80.0
4026,504504_cecx502004_cec.1,504504_cecx502004_cec.1__marks_30_34,2010008917,2010008917,785.0,504504_CEC,88.0
4027,504504_cecx502005_hec.1,504504_cecx502005_hec.1__marks_35_39,2010065875,2010065875,681.0,502005_HEC,74.0
4028,504504_cecx502005_hec.1,504504_cecx502005_hec.1__marks_35_39,2010018147,2010018147,720.0,504504_CEC,86.0
4029,504504_cecx502504_cec.1,504504_cecx502504_cec.1__marks_25_29,2010029112,2010029112,686.0,502504_CEC,85.0
4030,504504_cecx502504_cec.1,504504_cecx502504_cec.1__marks_25_29,2010019290,2010019290,272.0,504504_CEC,25.0
4031,504504_cecx502504_cec.1,504504_cecx502504_cec.1__marks_25_29,2010034451,2010034451,711.0,504504_CEC,77.0
4032,504504_cecx502505_hec.1,504504_cecx502505_hec.1__marks_35_39,2010018147,2010018147,720.0,504504_CEC,86.0
4033,504504_cecx502505_hec.1,504504_cecx502505_hec.1__marks_35_39,2010013345,2010013345,699.0,502505_HEC,83.0
4034,504504_cecx503905_hec.1,504504_cecx503905_hec.1__marks_20_24,2010068409,2010068409,778.0,503905_HEC,92.0
4035,504504_cecx503905_hec.1,504504_cecx503905_hec.1__marks_20_24,2010046024,2010046024,613.0,503905_HEC,70.0
4036,504504_cecx503905_hec.1,504504_cecx503905_hec.1__marks_20_24,2010009625,2010009625,613.0,504504_CEC,63.0
4037,504504_cecx504503_mec.1,504504_cecx504503_mec.1__marks_25_29,2010019290,2010019290,272.0,504504_CEC,25.0
4038,504504_cecx504503_mec.1,504504_cecx504503_mec.1__marks_25_29,2010042423,2010042423,239.0,504503_MEC,22.0
4039,504504_cecx504701_mpc.1,504504_cecx504701_mpc.1__marks_15_19,2010003803,2010003803,680.0,504504_CEC,82.0
4040,504504_cecx504701_mpc.1,504504_cecx504701_mpc.1__marks_15_19,2010020964,2010020964,515.0,504701_MPC,80.0
4041,504504_cecx504903_mec.1,504504_cecx504903_mec.1__marks_20_24,2010036585,2010036585,720.0,504903_MEC,93.0
